# 2D spherical overdensity
# Equivalent 1D problem with 1000 cell fixed grid
# t = 0.07
# radius	density	radial velocity	pressure
0.0715	1.0	-6.37236e-17	1.0
0.0725	1.0	0.0	1.0
0.0735	1.0	0.0	1.0
0.0745	1.0	0.0	1.0
0.0755	1.0	0.0	1.0
0.0765	1.0	0.0	1.0
0.0775	1.0	0.0	1.0
0.0785	1.0	0.0	1.0
0.0795	1.0	0.0	1.0
0.0805	1.0	0.0	1.0
0.0815	1.0	0.0	1.0
0.0825	1.0	0.0	1.0
0.0835	1.0	0.0	1.0
0.0845	1.0	0.0	1.0
0.0855	1.0	0.0	1.0
0.0865	1.0	0.0	1.0
0.0875	1.0	0.0	1.0
0.0885	1.0	0.0	1.0
0.0895	1.0	0.0	1.0
0.0905	1.0	0.0	1.0
0.0915	1.0	0.0	1.0
0.0925	1.0	0.0	1.0
0.0935	1.0	0.0	1.0
0.0945	1.0	0.0	1.0
0.0955	1.0	0.0	1.0
0.0965	1.0	0.0	1.0
0.0975	1.0	0.0	1.0
0.0985	1.0	0.0	1.0
0.0995	1.0	0.0	1.0
0.1005	1.0	0.0	1.0
0.1015	1.0	0.0	1.0
0.1025	1.0	0.0	1.0
0.1035	1.0	6.37236e-17	1.0
0.1045	1.0	1.96744e-16	1.0
0.1055	1.0	2.01841e-17	1.0
0.1065	1.0	-1.36193e-16	1.0
0.1075	1.0	1.78478e-16	1.0
0.1085	1.0	6.86163e-16	1.0
0.1095	1.0	2.07847e-15	1.0
0.1105	1.0	5.8923e-15	1.0
0.1115	1.0	1.52961e-14	1.0
0.1125	1.0	4.06212e-14	1.0
0.1135	1.0	1.0584e-13	1.0
0.1145	1.0	2.70421e-13	1.0
0.1155	1.0	6.81183e-13	1.0
0.1165	1.0	1.69068e-12	1.0
0.1175	1.0	4.1375e-12	1.0
0.1185	1.0	9.98484e-12	1.0
0.1195	1.0	2.37611e-11	1.0
0.1205	1.0	5.57536e-11	1.0
0.1215	1.0	1.28975e-10	1.0
0.1225	1.0	2.94108e-10	1.0
0.1235	1.0	6.61028e-10	1.0
0.1245	1.0	1.46414e-09	1.0
0.1255	1.0	3.19541e-09	1.0
0.1265	1.0	6.87046e-09	1.0
0.1275	1.0	1.45508e-08	1.0
0.1285	1.0	3.03497e-08	1.0
0.1295	1.0	6.23321e-08	1.0
0.1305	1.0	1.2603e-07	1.0
0.1315	1.0	2.50816e-07	1.0
0.1325	1.0	4.91207e-07	0.999999
0.1335	0.999999	9.46469e-07	0.999999
0.1345	0.999999	1.79382e-06	0.999998
0.1355	0.999997	3.34332e-06	0.999996
0.1365	0.999995	6.12619e-06	0.999992
0.1375	0.999991	1.10331e-05	0.999986
0.1385	0.999985	1.95243e-05	0.999975
0.1395	0.999974	3.39384e-05	0.999956
0.1405	0.999955	5.7931e-05	0.999925
0.1415	0.999924	9.70716e-05	0.999874
0.1425	0.999876	0.00015962	0.999793
0.1435	0.999799	0.000257485	0.999665
0.1445	0.999682	0.000407324	0.999471
0.1455	0.999507	0.000631703	0.999179
0.1465	0.999251	0.000960167	0.998752
0.1475	0.998884	0.00143	0.998141
0.1485	0.998371	0.00208646	0.997287
0.1495	0.997672	0.00298216	0.996123
0.1505	0.99674	0.00417554	0.994574
0.1515	0.995528	0.00572831	0.992559
0.1525	0.993987	0.00770201	0.990001
0.1535	0.992074	0.0101541	0.986829
0.1545	0.989751	0.0131343	0.982982
0.1555	0.986988	0.016681	0.978415
0.1565	0.983768	0.020819	0.973104
0.1575	0.980084	0.0255589	0.967042
0.1585	0.975941	0.0308971	0.960245
0.1595	0.971355	0.0368172	0.952742
0.1605	0.966349	0.0432926	0.944579
0.1615	0.960952	0.0502889	0.935812
0.1625	0.955198	0.0577669	0.926499
0.1635	0.949121	0.0656844	0.916706
0.1645	0.942757	0.0739991	0.906496
0.1655	0.936142	0.0826695	0.89593
0.1665	0.929306	0.0916563	0.885064
0.1675	0.922281	0.100923	0.873952
0.1685	0.915093	0.110437	0.862642
0.1695	0.907767	0.120168	0.851175
0.1705	0.900325	0.13009	0.83959
0.1715	0.892787	0.140179	0.827918
0.1725	0.885167	0.150417	0.816189
0.1735	0.877481	0.160786	0.804423
0.1745	0.86974	0.171273	0.792643
0.1755	0.861959	0.181857	0.780871
0.1765	0.854152	0.192524	0.769129
0.1775	0.846326	0.203262	0.757432
0.1785	0.83849	0.214063	0.745791
0.1795	0.830651	0.224918	0.734217
0.1805	0.822814	0.235821	0.722719
0.1815	0.814983	0.246765	0.711303
0.1825	0.807165	0.257745	0.699978
0.1835	0.799363	0.268756	0.688748
0.1845	0.79158	0.279794	0.677619
0.1855	0.783821	0.290855	0.666594
0.1865	0.776086	0.301936	0.655677
0.1875	0.768379	0.313034	0.644872
0.1885	0.760703	0.324146	0.63418
0.1895	0.753059	0.335271	0.623603
0.1905	0.745448	0.346405	0.613144
0.1915	0.737873	0.357548	0.602804
0.1925	0.730335	0.368697	0.592584
0.1935	0.722835	0.379852	0.582485
0.1945	0.715375	0.39101	0.572509
0.1955	0.707955	0.40217	0.562654
0.1965	0.700576	0.413332	0.552922
0.1975	0.69324	0.424494	0.543314
0.1985	0.685947	0.435656	0.533828
0.1995	0.678698	0.446816	0.524466
0.2005	0.671493	0.457973	0.515227
0.2015	0.664334	0.469128	0.506111
0.2025	0.657219	0.480279	0.497117
0.2035	0.650152	0.491425	0.488246
0.2045	0.64313	0.502567	0.479496
0.2055	0.636156	0.513702	0.470867
0.2065	0.62923	0.524831	0.46236
0.2075	0.622352	0.535952	0.453974
0.2085	0.615523	0.547064	0.445708
0.2095	0.608743	0.558167	0.437562
0.2105	0.602014	0.569259	0.429535
0.2115	0.595335	0.58034	0.421627
0.2125	0.588706	0.59141	0.413837
0.2135	0.582128	0.602467	0.406165
0.2145	0.575601	0.613511	0.398609
0.2155	0.569126	0.624542	0.391168
0.2165	0.562702	0.635559	0.383841
0.2175	0.55633	0.646562	0.376629
0.2185	0.550008	0.65755	0.369528
0.2195	0.543739	0.668524	0.362539
0.2205	0.537521	0.679482	0.35566
0.2215	0.531355	0.690425	0.348891
0.2225	0.525241	0.701353	0.34223
0.2235	0.519178	0.712263	0.335676
0.2245	0.513168	0.723157	0.329228
0.2255	0.507209	0.734033	0.322885
0.2265	0.501303	0.74489	0.316647
0.2275	0.49545	0.755728	0.310513
0.2285	0.48965	0.766543	0.304483
0.2295	0.483904	0.777336	0.298555
0.2305	0.478214	0.788102	0.29273
0.2315	0.47258	0.798837	0.287008
0.2325	0.467004	0.809538	0.28139
0.2335	0.46149	0.820196	0.275878
0.2345	0.456042	0.830801	0.270475
0.2355	0.450667	0.841338	0.265186
0.2365	0.445373	0.851782	0.260018
0.2375	0.440176	0.8621	0.254985
0.2385	0.4351	0.872234	0.250107
0.2395	0.430182	0.882096	0.245416
0.2405	0.425481	0.891546	0.240966
0.2415	0.421089	0.90036	0.236838
0.2425	0.417148	0.908201	0.233159
0.2435	0.41385	0.914602	0.230099
0.2445	0.411408	0.91904	0.227844
0.2455	0.409949	0.921251	0.226503
0.2465	0.409259	0.92141	0.225871
0.2475	0.409261	0.920343	0.225879
0.2485	0.409939	0.917563	0.226506
0.2495	0.410771	0.914411	0.227277
0.2505	0.41145	0.911627	0.227908
0.2515	0.412103	0.908915	0.228515
0.2525	0.412734	0.906265	0.229103
0.2535	0.413338	0.90369	0.229666
0.2545	0.413913	0.90119	0.230204
0.2555	0.414465	0.898754	0.230722
0.2565	0.415002	0.896363	0.231225
0.2575	0.41553	0.894	0.231722
0.2585	0.416056	0.891653	0.232217
0.2595	0.416577	0.889326	0.232708
0.2605	0.417089	0.887029	0.233191
0.2615	0.417587	0.884773	0.233662
0.2625	0.418071	0.882558	0.23412
0.2635	0.418546	0.880373	0.234571
0.2645	0.419016	0.878204	0.235019
0.2655	0.419488	0.876042	0.235468
0.2665	0.419958	0.873892	0.235916
0.2675	0.420419	0.871768	0.236357
0.2685	0.420868	0.869681	0.236788
0.2695	0.421305	0.867629	0.237207
0.2705	0.421734	0.865602	0.237621
0.2715	0.422161	0.863586	0.238033
0.2725	0.422589	0.861574	0.238448
0.2735	0.423015	0.859574	0.238861
0.2745	0.423432	0.857601	0.239267
0.2755	0.423837	0.855662	0.239662
0.2765	0.424231	0.853753	0.240049
0.2775	0.424618	0.851862	0.240431
0.2785	0.425005	0.849979	0.240814
0.2795	0.425392	0.848097	0.241199
0.2805	0.425775	0.84623	0.241582
0.2815	0.426146	0.844392	0.241957
0.2825	0.426507	0.842585	0.242321
0.2835	0.426859	0.840803	0.242679
0.2845	0.427203	0.839032	0.243035
0.2855	0.427543	0.837263	0.243393
0.2865	0.427882	0.835497	0.243754
0.2875	0.42821	0.833752	0.244108
0.2885	0.428532	0.832037	0.244453
0.2895	0.428857	0.830349	0.24479
0.2905	0.429192	0.828678	0.245123
0.2915	0.429487	0.827012	0.245457
0.2925	0.429706	0.825342	0.245795
0.2935	0.429805	0.823684	0.246132
0.2945	0.429804	0.822052	0.24646
0.2955	0.42971	0.82045	0.246778
0.2965	0.429421	0.818868	0.24709
0.2975	0.428786	0.817294	0.247401
0.2985	0.427589	0.815717	0.247715
0.2995	0.425515	0.814142	0.24803
0.3005	0.422136	0.812587	0.248338
0.3015	0.416913	0.81106	0.248634
0.3025	0.409223	0.809559	0.248918
0.3035	0.398415	0.808072	0.249192
0.3045	0.383909	0.806586	0.249461
0.3055	0.365333	0.805097	0.249723
0.3065	0.342693	0.803615	0.249971
0.3075	0.316519	0.802153	0.250197
0.3085	0.289599	0.800716	0.250399
0.3095	0.266896	0.799301	0.250579
0.3105	0.248998	0.7979	0.250743
0.3115	0.235624	0.796506	0.250898
0.3125	0.226118	0.795113	0.251046
0.3135	0.219679	0.793719	0.251193
0.3145	0.215522	0.79233	0.251335
0.3155	0.212969	0.790959	0.251473
0.3165	0.211484	0.78961	0.251605
0.3175	0.21068	0.788285	0.251731
0.3185	0.210288	0.786977	0.251854
0.3195	0.21013	0.785681	0.251976
0.3205	0.210095	0.784392	0.252098
0.3215	0.21011	0.783104	0.252221
0.3225	0.210171	0.781811	0.252349
0.3235	0.210281	0.780518	0.252478
0.3245	0.210421	0.779244	0.252605
0.3255	0.210561	0.777994	0.252726
0.3265	0.210685	0.776768	0.252843
0.3275	0.210799	0.77556	0.252956
0.3285	0.210908	0.774363	0.253069
0.3295	0.211015	0.773171	0.253182
0.3305	0.211121	0.771978	0.253298
0.3315	0.211228	0.770776	0.253418
0.3325	0.211336	0.769572	0.253542
0.3335	0.21144	0.768388	0.253662
0.3345	0.211541	0.767229	0.253776
0.3355	0.211638	0.766095	0.253885
0.3365	0.211734	0.764977	0.253992
0.3375	0.211828	0.763869	0.254098
0.3385	0.211921	0.762765	0.254204
0.3395	0.212016	0.761658	0.254314
0.3405	0.212113	0.760539	0.25443
0.3415	0.212211	0.759415	0.254549
0.3425	0.212307	0.758313	0.254663
0.3435	0.212398	0.757239	0.254772
0.3445	0.212487	0.756192	0.254874
0.3455	0.212573	0.755162	0.254973
0.3465	0.212658	0.75414	0.255072
0.3475	0.212744	0.753118	0.255173
0.3485	0.212832	0.752087	0.255279
0.3495	0.212923	0.751038	0.255393
0.3505	0.213015	0.749989	0.255508
0.3515	0.213104	0.748964	0.255619
0.3525	0.213188	0.747971	0.255721
0.3535	0.213269	0.747008	0.255817
0.3545	0.213348	0.746061	0.255911
0.3555	0.213428	0.745118	0.256005
0.3565	0.213509	0.744164	0.256104
0.3575	0.213594	0.743196	0.256211
0.3585	0.213679	0.742225	0.25632
0.3595	0.213765	0.741252	0.256431
0.3605	0.21385	0.740298	0.256539
0.3615	0.21393	0.739383	0.256638
0.3625	0.214004	0.738503	0.256728
0.3635	0.214078	0.737638	0.256816
0.3645	0.214153	0.736755	0.256908
0.3655	0.214229	0.735844	0.257004
0.3665	0.214299	0.734891	0.257087
0.3675	0.214351	0.733805	0.257139
0.3685	0.214364	0.732453	0.257117
0.3695	0.214295	0.730505	0.256911
0.3705	0.213983	0.727127	0.256226
0.3715	0.213105	0.720138	0.254425
0.3725	0.210914	0.704318	0.250024
0.3735	0.205724	0.66757	0.239696
0.3745	0.194069	0.583959	0.216944
0.3755	0.1716	0.40741	0.175073
0.3765	0.143293	0.169269	0.127074
0.3775	0.129546	0.0422406	0.106251
0.3785	0.125905	0.00837366	0.101214
0.3795	0.125169	0.00156503	0.100226
0.3805	0.125031	0.000288521	0.100042
0.3815	0.125006	5.29496e-05	0.100008
0.3825	0.125001	9.68966e-06	0.100001
0.3835	0.125	1.76871e-06	0.1
0.3845	0.125	3.22061e-07	0.1
0.3855	0.125	5.85001e-08	0.1
0.3865	0.125	1.06002e-08	0.1
0.3875	0.125	1.91605e-09	0.1
0.3885	0.125	3.45489e-10	0.1
0.3895	0.125	6.21436e-11	0.1
0.3905	0.125	1.11506e-11	0.1
0.3915	0.125	1.99615e-12	0.1
0.3925	0.125	3.56695e-13	0.1
0.3935	0.125	6.36372e-14	0.1
0.3945	0.125	1.13631e-14	0.1
0.3955	0.125	1.99814e-15	0.1
0.3965	0.125	3.63311e-16	0.1
0.3975	0.125	4.03715e-17	0.1
0.3985	0.125	0.0	0.1
0.3995	0.125	0.0	0.1
0.4005	0.125	0.0	0.1
0.4015	0.125	0.0	0.1
0.4025	0.125	0.0	0.1
0.4035	0.125	0.0	0.1
0.4045	0.125	0.0	0.1
0.4055	0.125	0.0	0.1
0.4065	0.125	0.0	0.1
0.4075	0.125	0.0	0.1
0.4085	0.125	0.0	0.1
0.4095	0.125	0.0	0.1
0.4105	0.125	0.0	0.1
0.4115	0.125	0.0	0.1
0.4125	0.125	0.0	0.1
0.4135	0.125	0.0	0.1
0.4145	0.125	0.0	0.1
0.4155	0.125	0.0	0.1
0.4165	0.125	0.0	0.1
0.4175	0.125	0.0	0.1
0.4185	0.125	0.0	0.1
0.4195	0.125	0.0	0.1
0.4205	0.125	0.0	0.1
0.4215	0.125	0.0	0.1
0.4225	0.125	0.0	0.1
0.4235	0.125	0.0	0.1
0.4245	0.125	0.0	0.1
0.4255	0.125	0.0	0.1
0.4265	0.125	0.0	0.1
0.4275	0.125	0.0	0.1
0.4285	0.125	0.0	0.1
0.4295	0.125	0.0	0.1
0.4305	0.125	0.0	0.1
0.4315	0.125	0.0	0.1
0.4325	0.125	0.0	0.1
0.4335	0.125	0.0	0.1
0.4345	0.125	0.0	0.1
0.4355	0.125	0.0	0.1
0.4365	0.125	0.0	0.1
0.4375	0.125	0.0	0.1
0.4385	0.125	0.0	0.1
0.4395	0.125	0.0	0.1
0.4405	0.125	0.0	0.1
0.4415	0.125	0.0	0.1
0.4425	0.125	0.0	0.1
0.4435	0.125	0.0	0.1
0.4445	0.125	0.0	0.1
0.4455	0.125	0.0	0.1
0.4465	0.125	0.0	0.1
0.4475	0.125	0.0	0.1
0.4485	0.125	0.0	0.1
0.4495	0.125	0.0	0.1
0.4505	0.125	0.0	0.1
0.4515	0.125	0.0	0.1
0.4525	0.125	0.0	0.1
0.4535	0.125	0.0	0.1
0.4545	0.125	0.0	0.1
0.4555	0.125	0.0	0.1
0.4565	0.125	0.0	0.1
0.4575	0.125	0.0	0.1
0.4585	0.125	0.0	0.1
0.4595	0.125	0.0	0.1
0.4605	0.125	0.0	0.1
0.4615	0.125	0.0	0.1
0.4625	0.125	0.0	0.1
0.4635	0.125	0.0	0.1
0.4645	0.125	0.0	0.1
0.4655	0.125	0.0	0.1
0.4665	0.125	0.0	0.1
0.4675	0.125	0.0	0.1
0.4685	0.125	0.0	0.1
0.4695	0.125	0.0	0.1
0.4705	0.125	0.0	0.1
0.4715	0.125	0.0	0.1
0.4725	0.125	0.0	0.1
0.4735	0.125	0.0	0.1
0.4745	0.125	0.0	0.1
0.4755	0.125	0.0	0.1
0.4765	0.125	0.0	0.1
0.4775	0.125	0.0	0.1
0.4785	0.125	0.0	0.1
0.4795	0.125	0.0	0.1
0.4805	0.125	0.0	0.1
0.4815	0.125	0.0	0.1
0.4825	0.125	0.0	0.1
0.4835	0.125	0.0	0.1
0.4845	0.125	0.0	0.1
0.4855	0.125	0.0	0.1
0.4865	0.125	0.0	0.1
0.4875	0.125	0.0	0.1
0.4885	0.125	0.0	0.1
0.4895	0.125	0.0	0.1
0.4905	0.125	0.0	0.1
0.4915	0.125	0.0	0.1
0.4925	0.125	0.0	0.1
0.4935	0.125	0.0	0.1
0.4945	0.125	0.0	0.1
0.4955	0.125	0.0	0.1
0.4965	0.125	0.0	0.1
0.4975	0.125	0.0	0.1
0.4985	0.125	0.0	0.1
0.4995	0.125	0.0	0.1
0.5005	0.125	0.0	0.1
0.5015	0.125	0.0	0.1
0.5025	0.125	0.0	0.1
0.5035	0.125	0.0	0.1
0.5045	0.125	0.0	0.1
0.5055	0.125	0.0	0.1
0.5065	0.125	0.0	0.1
0.5075	0.125	0.0	0.1
0.5085	0.125	0.0	0.1
0.5095	0.125	0.0	0.1
0.5105	0.125	0.0	0.1
0.5115	0.125	0.0	0.1
0.5125	0.125	0.0	0.1
0.5135	0.125	0.0	0.1
0.5145	0.125	0.0	0.1
0.5155	0.125	0.0	0.1
0.5165	0.125	0.0	0.1
0.5175	0.125	0.0	0.1
0.5185	0.125	0.0	0.1
0.5195	0.125	0.0	0.1
0.5205	0.125	0.0	0.1
0.5215	0.125	0.0	0.1
0.5225	0.125	0.0	0.1
0.5235	0.125	0.0	0.1
0.5245	0.125	0.0	0.1
0.5255	0.125	0.0	0.1
0.5265	0.125	0.0	0.1
0.5275	0.125	0.0	0.1
0.5285	0.125	0.0	0.1
0.5295	0.125	0.0	0.1
0.5305	0.125	0.0	0.1
0.5315	0.125	0.0	0.1
0.5325	0.125	0.0	0.1
0.5335	0.125	0.0	0.1
0.5345	0.125	0.0	0.1
0.5355	0.125	0.0	0.1
0.5365	0.125	0.0	0.1
0.5375	0.125	0.0	0.1
0.5385	0.125	0.0	0.1
0.5395	0.125	0.0	0.1
0.5405	0.125	0.0	0.1
0.5415	0.125	0.0	0.1
0.5425	0.125	0.0	0.1
0.5435	0.125	0.0	0.1
0.5445	0.125	0.0	0.1
0.5455	0.125	0.0	0.1
0.5465	0.125	0.0	0.1
0.5475	0.125	0.0	0.1
0.5485	0.125	0.0	0.1
0.5495	0.125	0.0	0.1
0.5505	0.125	0.0	0.1
0.5515	0.125	0.0	0.1
0.5525	0.125	0.0	0.1
0.5535	0.125	0.0	0.1
0.5545	0.125	0.0	0.1
0.5555	0.125	0.0	0.1
0.5565	0.125	0.0	0.1
0.5575	0.125	0.0	0.1
0.5585	0.125	0.0	0.1
0.5595	0.125	0.0	0.1
0.5605	0.125	0.0	0.1
0.5615	0.125	0.0	0.1
0.5625	0.125	0.0	0.1
0.5635	0.125	0.0	0.1
0.5645	0.125	0.0	0.1
0.5655	0.125	0.0	0.1
0.5665	0.125	0.0	0.1
0.5675	0.125	0.0	0.1
0.5685	0.125	0.0	0.1
0.5695	0.125	0.0	0.1
0.5705	0.125	0.0	0.1
0.5715	0.125	0.0	0.1
0.5725	0.125	0.0	0.1
0.5735	0.125	0.0	0.1
0.5745	0.125	0.0	0.1
0.5755	0.125	0.0	0.1
0.5765	0.125	0.0	0.1
0.5775	0.125	0.0	0.1
0.5785	0.125	0.0	0.1
0.5795	0.125	0.0	0.1
0.5805	0.125	0.0	0.1
0.5815	0.125	0.0	0.1
0.5825	0.125	0.0	0.1
0.5835	0.125	0.0	0.1
0.5845	0.125	0.0	0.1
0.5855	0.125	0.0	0.1
0.5865	0.125	0.0	0.1
0.5875	0.125	0.0	0.1
0.5885	0.125	0.0	0.1
0.5895	0.125	0.0	0.1
0.5905	0.125	0.0	0.1
0.5915	0.125	0.0	0.1
0.5925	0.125	0.0	0.1
0.5935	0.125	0.0	0.1
0.5945	0.125	0.0	0.1
0.5955	0.125	0.0	0.1
0.5965	0.125	0.0	0.1
0.5975	0.125	0.0	0.1
0.5985	0.125	0.0	0.1
0.5995	0.125	0.0	0.1
0.6005	0.125	0.0	0.1
0.6015	0.125	0.0	0.1
0.6025	0.125	0.0	0.1
0.6035	0.125	0.0	0.1
0.6045	0.125	0.0	0.1
0.6055	0.125	0.0	0.1
0.6065	0.125	0.0	0.1
0.6075	0.125	0.0	0.1
0.6085	0.125	0.0	0.1
0.6095	0.125	0.0	0.1
0.6105	0.125	0.0	0.1
0.6115	0.125	0.0	0.1
0.6125	0.125	0.0	0.1
0.6135	0.125	0.0	0.1
0.6145	0.125	0.0	0.1
0.6155	0.125	0.0	0.1
0.6165	0.125	0.0	0.1
0.6175	0.125	0.0	0.1
0.6185	0.125	0.0	0.1
0.6195	0.125	0.0	0.1
0.6205	0.125	0.0	0.1
0.6215	0.125	0.0	0.1
0.6225	0.125	0.0	0.1
0.6235	0.125	0.0	0.1
0.6245	0.125	0.0	0.1
0.6255	0.125	0.0	0.1
0.6265	0.125	0.0	0.1
0.6275	0.125	0.0	0.1
0.6285	0.125	0.0	0.1
0.6295	0.125	0.0	0.1
0.6305	0.125	0.0	0.1
0.6315	0.125	0.0	0.1
0.6325	0.125	0.0	0.1
0.6335	0.125	0.0	0.1
0.6345	0.125	0.0	0.1
0.6355	0.125	0.0	0.1
0.6365	0.125	0.0	0.1
0.6375	0.125	0.0	0.1
0.6385	0.125	0.0	0.1
0.6395	0.125	0.0	0.1
0.6405	0.125	0.0	0.1
0.6415	0.125	0.0	0.1
0.6425	0.125	0.0	0.1
0.6435	0.125	0.0	0.1
0.6445	0.125	0.0	0.1
0.6455	0.125	0.0	0.1
0.6465	0.125	0.0	0.1
0.6475	0.125	0.0	0.1
0.6485	0.125	0.0	0.1
0.6495	0.125	0.0	0.1
0.6505	0.125	0.0	0.1
0.6515	0.125	0.0	0.1
0.6525	0.125	0.0	0.1
0.6535	0.125	0.0	0.1
0.6545	0.125	0.0	0.1
0.6555	0.125	0.0	0.1
0.6565	0.125	0.0	0.1
0.6575	0.125	0.0	0.1
0.6585	0.125	0.0	0.1
0.6595	0.125	0.0	0.1
0.6605	0.125	0.0	0.1
0.6615	0.125	0.0	0.1
0.6625	0.125	0.0	0.1
0.6635	0.125	0.0	0.1
0.6645	0.125	0.0	0.1
0.6655	0.125	0.0	0.1
0.6665	0.125	0.0	0.1
0.6675	0.125	0.0	0.1
0.6685	0.125	0.0	0.1
0.6695	0.125	0.0	0.1
0.6705	0.125	0.0	0.1
0.6715	0.125	0.0	0.1
0.6725	0.125	0.0	0.1
0.6735	0.125	0.0	0.1
0.6745	0.125	0.0	0.1
0.6755	0.125	0.0	0.1
0.6765	0.125	0.0	0.1
0.6775	0.125	0.0	0.1
0.6785	0.125	0.0	0.1
0.6795	0.125	0.0	0.1
0.6805	0.125	0.0	0.1
0.6815	0.125	0.0	0.1
0.6825	0.125	0.0	0.1
0.6835	0.125	0.0	0.1
0.6845	0.125	0.0	0.1
0.6855	0.125	0.0	0.1
0.6865	0.125	0.0	0.1
0.6875	0.125	0.0	0.1
0.6885	0.125	0.0	0.1
0.6895	0.125	0.0	0.1
0.6905	0.125	0.0	0.1
0.6915	0.125	0.0	0.1
0.6925	0.125	0.0	0.1
0.6935	0.125	0.0	0.1
0.6945	0.125	0.0	0.1
0.6955	0.125	0.0	0.1
0.6965	0.125	0.0	0.1
0.6975	0.125	0.0	0.1
0.6985	0.125	0.0	0.1
0.6995	0.125	0.0	0.1
0.7005	0.125	0.0	0.1
0.7015	0.125	0.0	0.1
0.7025	0.125	0.0	0.1
0.7035	0.125	0.0	0.1
0.7045	0.125	0.0	0.1
0.7055	0.125	0.0	0.1
0.7065	0.125	0.0	0.1
0.7075	0.125	0.0	0.1
0.7085	0.125	0.0	0.1
0.7095	0.125	0.0	0.1
0.7105	0.125	0.0	0.1
0.7115	0.125	0.0	0.1
0.7125	0.125	0.0	0.1
0.7135	0.125	0.0	0.1
0.7145	0.125	0.0	0.1
0.7155	0.125	0.0	0.1
0.7165	0.125	0.0	0.1
0.7175	0.125	0.0	0.1
0.7185	0.125	0.0	0.1
0.7195	0.125	0.0	0.1
0.7205	0.125	0.0	0.1
0.7215	0.125	0.0	0.1
0.7225	0.125	0.0	0.1
0.7235	0.125	0.0	0.1
0.7245	0.125	0.0	0.1
0.7255	0.125	0.0	0.1
0.7265	0.125	0.0	0.1
0.7275	0.125	0.0	0.1
0.7285	0.125	0.0	0.1
0.7295	0.125	0.0	0.1
0.7305	0.125	0.0	0.1
0.7315	0.125	0.0	0.1
0.7325	0.125	0.0	0.1
0.7335	0.125	0.0	0.1
0.7345	0.125	0.0	0.1
0.7355	0.125	0.0	0.1
0.7365	0.125	0.0	0.1
0.7375	0.125	0.0	0.1
0.7385	0.125	0.0	0.1
0.7395	0.125	0.0	0.1
0.7405	0.125	0.0	0.1
0.7415	0.125	0.0	0.1
0.7425	0.125	0.0	0.1
0.7435	0.125	0.0	0.1
0.7445	0.125	0.0	0.1
0.7455	0.125	0.0	0.1
0.7465	0.125	0.0	0.1
0.7475	0.125	0.0	0.1
0.7485	0.125	0.0	0.1
0.7495	0.125	0.0	0.1
0.7505	0.125	0.0	0.1
0.7515	0.125	0.0	0.1
0.7525	0.125	0.0	0.1
0.7535	0.125	0.0	0.1
0.7545	0.125	0.0	0.1
0.7555	0.125	0.0	0.1
